,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1731,1765,691688378035802116,1453746334000,2016-01-25,23:55:34,India Standard Time,352967850,wediko,Wediko Children's Services,,Free  #educators training outlines how #student learning/behavior is impacted by #trauma & how to establish safety  http://ow.ly/WNGG6 ,[],['http://ow.ly/WNGG6'],[],0,1,0,"['#educators', '#student', '#trauma']",[],https://twitter.com/Wediko/status/691688378035802116,False,,0,,,,,,,"[{'user_id': '352967850', 'username': 'Wediko'}]",
1732,1766,691750823802621954,1453761223000,2016-01-26,04:03:43,India Standard Time,376267136,mojo_the_lizard,Joel Ward,,#hashtags #life #student #love #stress #worldpeace #2016 #bored #americanhorrorstory #thesmiths #thefrontbottoms #netflix @straightinat101,['straightinat101'],[],[],0,1,1,"['#hashtags', '#life', '#student', '#love', '#stress', '#worldpeace', '#bored', '#americanhorrorstory', '#thesmiths', '#thefrontbottoms', '#netflix']",[],https://twitter.com/Mojo_the_Lizard/status/691750823802621954,False,,0,,,,,,,"[{'user_id': '376267136', 'username': 'Mojo_the_Lizard'}, {'user_id': '615624033', 'username': 'straightinat101'}]",
1733,1767,691985529726959616,1453817181000,2016-01-26,19:36:21,India Standard Time,120522596,miserable_toad,Blanche Blue,,WHY AM I SO STRESSED WHY #student #stress #already,[],[],[],0,0,0,"['#student', '#stress', '#already']",[],https://twitter.com/Miserable_Toad/status/691985529726959616,False,,0,,,,,,,"[{'user_id': '120522596', 'username': 'Miserable_Toad'}]",
1734,1768,692036798805966848,1453829404000,2016-01-26,23:00:04,India Standard Time,468758823,educationquest,EducationQuest,,Self-Care Tips for College Students  http://eqf.org/1OSFvMz  #College #Student #Stress  pic.twitter.com/oh8KSnjA2g,[],['http://eqf.org/1OSFvMz'],['https://pbs.twimg.com/media/CZqbzUVVIAEpMET.jpg'],1,0,0,"['#college', '#student', '#stress']",[],https://twitter.com/EducationQuest/status/692036798805966848,False,,0,,,,,,,"[{'user_id': '468758823', 'username': 'EducationQuest'}]",
1735,1769,692269612034068480,1453884911000,2016-01-27,14:25:11,India Standard Time,323560439,jakebarnesmusic,Jake Barnes,,I'm dying. Presentation in 2 hours. #stress #death #nolife #uni #student @ Staffordshire University  https://www.instagram.com/p/BBCVos1xQ-5/ ,[],['https://www.instagram.com/p/BBCVos1xQ-5/'],[],0,0,1,"['#stress', '#death', '#nolife', '#uni', '#student']",[],https://twitter.com/JakeBarnesMusic/status/692269612034068480,False,,0,,,,,,,"[{'user_id': '323560439', 'username': 'JakeBarnesMusic'}]",
1736,1770,692665135064879104,1453979211000,2016-01-28,16:36:51,India Standard Time,183163122,chelseajeancox_,ℭ𝔥𝔢𝔩𝔰𝔢𝔞-𝔍𝔢𝔞𝔫 ✨,,#college #student #anxiety #stress  pic.twitter.com/lb9UZw65BF,[],[],['https://pbs.twimg.com/media/CZzXQ4EWQAAihTf.jpg'],0,0,0,"['#college', '#student', '#anxiety', '#stress']",[],https://twitter.com/chelseajeancox_/status/692665135064879104,False,,0,,,,,,,"[{'user_id': '183163122', 'username': 'chelseajeancox_'}]",
1737,1771,692666804632731648,1453979610000,2016-01-28,16:43:30,India Standard Time,2958297579,gwenstrife,Gwen Strife,,Exams in 3 weeks and I am already dead... #student #exams #stress,[],[],[],0,0,0,"['#student', '#exams', '#stress']",[],https://twitter.com/GwenStrife/status/692666804632731648,False,,0,,,,,,,"[{'user_id': '2958297579', 'username': 'GwenStrife'}]",
1738,1772,694115987893927936,1454325122000,2016-02-01,16:42:02,India Standard Time,178353773,stokeyalextech,Hilary King MSTAT,,"""I don't like to think of how I would cope with #stress if I didn't use #AlexanderTechnique to help me"" AT #student #wellness #mindfulness",[],[],[],0,0,2,"['#stress', '#alexandertechnique', '#student', '#wellness', '#mindfulness']",[],https://twitter.com/StokeyAlexTech/status/694115987893927936,False,,0,,,,,,,"[{'user_id': '178353773', 'username': 'StokeyAlexTech'}]",
1739,1773,694530893722050561,1454424043000,2016-02-02,20:10:43,India Standard Time,2958297579,gwenstrife,Gwen Strife,,Sick now. Great. >_< #student #stress,[],[],[],0,0,0,"['#student', '#stress']",[],https://twitter.com/GwenStrife/status/694530893722050561,False,,0,,,,,,,"[{'user_id': '2958297579', 'username': 'GwenStrife'}]",
1740,1774,694635549727047680,1454448995000,2016-02-03,03:06:35,India Standard Time,344003850,yogafullofgrace,Teresa Martin,,Everything reorganizes in a way that feels so good. #yoga #student #wisdom #therapy #intuition #holistic #riseabove,[],[],[],0,0,0,"['#yoga', '#student', '#wisdom', '#therapy', '#intuition', '#holistic', '#riseabove']",[],https://twitter.com/yogafullofgrace/status/694635549727047680,False,,0,,,,,,,"[{'user_id': '344003850', 'username': 'yogafullofgrace'}]",
1741,1775,694677456079327233,1454458986000,2016-02-03,05:53:06,India Standard Time,2237417263,monkmedium,The Orange Cowboy,,So many #college #student tweets about #stress. Free DIY video: dissolve stress in 60 secs.  http://bit.ly/StressFreeCollegeStudent … pic.twitter.com/S7SIlGJqV0,[],['http://bit.ly/StressFreeCollegeStudent'],['https://pbs.twimg.com/media/CaP9drwVIAAU6sa.jpg'],0,0,0,"['#college', '#student', '#stress']",[],https://twitter.com/MonkMedium/status/694677456079327233,False,,0,,,,,,,"[{'user_id': '2237417263', 'username': 'MonkMedium'}]",
1742,1776,694679782168989696,1454459541000,2016-02-03,06:02:21,India Standard Time,2237417263,monkmedium,The Orange Cowboy,,So many #college #student tweets about #stress. Free DIY video: dissolve stress in 60 secs.…  https://plus.google.com/+TheHipGurusGuide/posts/PsTSwHBUBgS … pic.twitter.com/TKFLXkXiAM,[],['https://plus.google.com/+TheHipGurusGuide/posts/PsTSwHBUBgS'],['https://pbs.twimg.com/media/CaP_lJ0VIAAtecx.jpg'],0,0,0,"['#college', '#student', '#stress']",[],https://twitter.com/MonkMedium/status/694679782168989696,False,,0,,,,,,,"[{'user_id': '2237417263', 'username': 'MonkMedium'}]",
1743,1778,695606954320883712,1454680596000,2016-02-05,19:26:36,India Standard Time,2726529922,ryanslife19,Ryan,,Sat alone in the uni cafe cause I have no friends #loner #lonely #uni #student #design #graphics…  https://www.instagram.com/p/BBaDSJjqAzL/ ,[],['https://www.instagram.com/p/BBaDSJjqAzL/'],[],0,0,0,"['#loner', '#lonely', '#uni', '#student', '#design', '#graphics']",[],https://twitter.com/RyansLife19/status/695606954320883712,False,,0,,,,,,,"[{'user_id': '2726529922', 'username': 'RyansLife19'}]",
1744,1779,696430008496189440,1454876827000,2016-02-08,01:57:07,India Standard Time,189923986,klousmart,K-Lou,,Enjoying a spot of drawing yet again...It's like therapy 😍 #therapy #drawing #sketch #sketching #art #student #concentrate #concept 😀📝📋✏,[],[],[],1,0,0,"['#therapy', '#drawing', '#sketch', '#sketching', '#art', '#student', '#concentrate', '#concept']",[],https://twitter.com/KLouSmart/status/696430008496189440,False,,0,,,,,,,"[{'user_id': '189923986', 'username': 'KLouSmart'}]",
1745,1780,696963744723660800,1455004080000,2016-02-09,13:18:00,India Standard Time,1703902910,umanzorfelipe04,i’ll drink to that!,,I want to sleep but I have hw. #student #stress #iShouldJustBeTheHokage,[],[],[],0,0,0,"['#student', '#stress', '#ishouldjustbethehokage']",[],https://twitter.com/umanzorfelipe04/status/696963744723660800,False,,0,,,,,,,"[{'user_id': '1703902910', 'username': 'umanzorfelipe04'}]",
1746,1781,697073331045060608,1455030207000,2016-02-09,20:33:27,India Standard Time,81898589,gerryatlakeside,Gerry Vassar,,#Student dies in# fire trying to save his #father.  http://wp.me/pUhjT-3z3  #Lakeside #Philadelphia #family #tragedy #trauma,[],['http://wp.me/pUhjT-3z3'],[],0,0,0,"['#student', '#father', '#lakeside', '#philadelphia', '#family', '#tragedy', '#trauma']",[],https://twitter.com/GerryatLakeside/status/697073331045060608,False,,0,,,,,,,"[{'user_id': '81898589', 'username': 'GerryatLakeside'}]",
1747,1782,697992656886960132,1455249392000,2016-02-12,09:26:32,India Standard Time,157875413,gooner4lif,Mosab Imam,,"""Testing #Stress""-@NateBeeler,Columbus Dispatch,Columbus,OH, #US #parent #education #school #teacher #student #test pic.twitter.com/oe6LpuCCeK",['natebeeler'],[],['https://pbs.twimg.com/media/Ca_EntmUYAAk9by.jpg'],0,0,0,"['#stress', '#us', '#parent', '#education', '#school', '#teacher', '#student', '#test']",[],https://twitter.com/Gooner4lif/status/697992656886960132,False,,0,,,,,,,"[{'user_id': '157875413', 'username': 'Gooner4lif'}, {'user_id': '28443608', 'username': 'natebeeler'}]",
1748,1783,698192109141012481,1455296945000,2016-02-12,22:39:05,India Standard Time,2460714060,aznonprofitmag,AZ NONPROFITmagazine,,"If your .org provides #trauma #grief #student #crisis #counseling, email: info@aznonprofitmagazine.com. #IndependenceHighSchool #Glendale",[],[],[],0,0,1,"['#trauma', '#grief', '#student', '#crisis', '#counseling', '#independencehighschool', '#glendale']",[],https://twitter.com/AZnonprofitMAG/status/698192109141012481,False,,0,,,,,,,"[{'user_id': '2460714060', 'username': 'AZnonprofitMAG'}]",
1749,1784,698355093406662656,1455335803000,2016-02-13,09:26:43,India Standard Time,4254469096,cielostudiosmtl,Cielo Studios,,Haven't changed our prices since over 1 Year #Student #deals #discounts #stress #exams #finals #john #Abbott #mcgill https://twitter.com/cielo_studios/status/600765689067151361 …,[],['https://twitter.com/cielo_studios/status/600765689067151361'],[],0,0,0,"['#student', '#deals', '#discounts', '#stress', '#exams', '#finals', '#john', '#abbott', '#mcgill']",[],https://twitter.com/cielostudiosmtl/status/698355093406662656,False,https://twitter.com/cielo_studios/status/600765689067151361,0,,,,,,,"[{'user_id': '4254469096', 'username': 'cielostudiosmtl'}]",
1750,1785,698595283329028097,1455393069000,2016-02-14,01:21:09,India Standard Time,2958297579,gwenstrife,Gwen Strife,,"3 exams next week. Well, fuck. #stress #student",[],[],[],0,0,0,"['#stress', '#student']",[],https://twitter.com/GwenStrife/status/698595283329028097,False,,0,,,,,,,"[{'user_id': '2958297579', 'username': 'GwenStrife'}]",
1751,1786,698910205069754368,1455468152000,2016-02-14,22:12:32,India Standard Time,21632012,coachleslieg,Leslie Gunterson,,Find the #pain heal the #trauma connect with the #student and successful learning happens: Anita Fevang w/ solutions  http://goo.gl/bTC3bR ,[],['http://goo.gl/bTC3bR'],[],0,0,1,"['#pain', '#trauma', '#student']",[],https://twitter.com/CoachLeslieG/status/698910205069754368,False,,0,,,,,,,"[{'user_id': '21632012', 'username': 'CoachLeslieG'}]",
1752,1787,699878957966082048,1455699121000,2016-02-17,14:22:01,India Standard Time,3248118284,resiratings,ResiRatings,,5 STRESS RELIEF TIPS WHEN SEARCHING FOR STUDENT HOUSING IN LAS VEGAS  http://buff.ly/1oHe2qX  #vegas #student #stress,[],['http://buff.ly/1oHe2qX'],[],0,0,1,"['#vegas', '#student', '#stress']",[],https://twitter.com/ResiRatings/status/699878957966082048,False,,0,,,,,,,"[{'user_id': '3248118284', 'username': 'ResiRatings'}]",
1753,1788,700650083004477440,1455882971000,2016-02-19,17:26:11,India Standard Time,833827578,badarakmal,BADAR AKMAL,,My hotel room last night  #hotel #London #city #student #studenttrips #delays #stress #relaxing…  https://www.instagram.com/p/BB94ofPFR4k/ ,[],['https://www.instagram.com/p/BB94ofPFR4k/'],[],0,0,1,"['#hotel', '#london', '#city', '#student', '#studenttrips', '#delays', '#stress', '#relaxing']",[],https://twitter.com/BadarAkmal/status/700650083004477440,False,,0,,,,,,,"[{'user_id': '833827578', 'username': 'BadarAkmal'}]",
1754,1789,700668194705563648,1455887290000,2016-02-19,18:38:10,India Standard Time,833827578,badarakmal,BADAR AKMAL,,"So many fucking delays, OMG #tired #nothappy #coach #goinghome #travel #student #stress…  https://www.instagram.com/p/BB-A3nolR3L/ ",[],['https://www.instagram.com/p/BB-A3nolR3L/'],[],0,0,0,"['#tired', '#nothappy', '#coach', '#goinghome', '#travel', '#student', '#stress']",[],https://twitter.com/BadarAkmal/status/700668194705563648,False,,0,,,,,,,"[{'user_id': '833827578', 'username': 'BadarAkmal'}]",
1755,1790,700674983144591360,1455888908000,2016-02-19,19:05:08,India Standard Time,833827578,badarakmal,BADAR AKMAL,,Going home finally  #travel #coach #London #student #studenttrips #stress @ Victoria Coach Station  https://www.instagram.com/p/BB-D9MqlR84/ ,[],['https://www.instagram.com/p/BB-D9MqlR84/'],[],0,0,1,"['#travel', '#coach', '#london', '#student', '#studenttrips', '#stress']",[],https://twitter.com/BadarAkmal/status/700674983144591360,False,,0,,,,,,,"[{'user_id': '833827578', 'username': 'BadarAkmal'}]",
1756,1791,701276546884046848,1456032332000,2016-02-21,10:55:32,India Standard Time,41669202,lisa03755,Lisa || AlphaVert,,From the #NYU #Student #Health Center // Nap room at #hackNYU.  #stress #wellness #Manhattan…  http://ln.is/www.instagram.com/p/tGxbm …,[],['http://ln.is/www.instagram.com/p/tGxbm'],[],0,0,0,"['#nyu', '#student', '#health', '#hacknyu', '#stress', '#wellness', '#manhattan']",[],https://twitter.com/Lisa03755/status/701276546884046848,False,,0,,,,,,,"[{'user_id': '41669202', 'username': 'Lisa03755'}]",
1757,1793,701783686979698688,1456153244000,2016-02-22,20:30:44,India Standard Time,16544673,jobmensa,Jobmensa,,Die 10 ultimativen Tipps zur Stressbewältigung #stress #student #jobmensa #tipps  https://magazin.jobmensa.de/die-10-ultimativen-tipps-zur-stressbewaeltigung/ … pic.twitter.com/HZ7IXiuTnz,[],['https://magazin.jobmensa.de/die-10-ultimativen-tipps-zur-stressbewaeltigung/'],['https://pbs.twimg.com/media/Cb08i3EW0AEtJdU.jpg'],0,0,1,"['#stress', '#student', '#jobmensa', '#tipps']",[],https://twitter.com/Jobmensa/status/701783686979698688,False,,0,,,,,,,"[{'user_id': '16544673', 'username': 'Jobmensa'}]",
1758,1794,702125342237061121,1456234701000,2016-02-23,19:08:21,India Standard Time,1928394662,admacd611,Adam MacDonald,,So busy and stressed I dont even have time to cry myself asleep anymore. Just straight to the REM cycle :/ #anxiety #stress #sleep #student,[],[],[],1,0,2,"['#anxiety', '#stress', '#sleep', '#student']",[],https://twitter.com/ADMACD611/status/702125342237061121,False,,0,,,,,,,"[{'user_id': '1928394662', 'username': 'ADMACD611'}]",
1759,1795,702462376587689984,1456315056000,2016-02-24,17:27:36,India Standard Time,3372703325,sallyjsmith15,Sally Smith,,Third year has definitely made me into a stereotypical student. #student #stress #thirdyearfear,[],[],[],0,0,0,"['#student', '#stress', '#thirdyearfear']",[],https://twitter.com/sallyjsmith15/status/702462376587689984,False,,0,,,,,,,"[{'user_id': '3372703325', 'username': 'sallyjsmith15'}]",
1760,1796,702770639749455872,1456388552000,2016-02-25,13:52:32,India Standard Time,2998003325,drake_design1,Amy D. Flood,,#stress of being a final year #design #student has hit hard today! next to no time to finish projects! :O #graphicdesign #DigitalMarketing,[],[],[],2,0,3,"['#stress', '#design', '#student', '#graphicdesign', '#digitalmarketing']",[],https://twitter.com/Drake_Design1/status/702770639749455872,False,,0,,,,,,,"[{'user_id': '2998003325', 'username': 'Drake_Design1'}]",
1761,1797,703231913461309440,1456498528000,2016-02-26,20:25:28,India Standard Time,3177082292,siblingsosl,Sibling Suicide Loss,,#School stressors affect #student’s #mentalhealth  http://www.excal.on.ca   http://www.excal.on.ca/school-stressors-affect-students-mental-health/ … #Students #Stress #Anxiety #Depression,[],"['http://www.excal.on.ca', 'http://www.excal.on.ca/school-stressors-affect-students-mental-health/']",[],0,0,1,"['#school', '#student', '#mentalhealth', '#students', '#stress', '#anxiety', '#depression']",[],https://twitter.com/SiblingSOSL/status/703231913461309440,False,,0,,,,,,,"[{'user_id': '3177082292', 'username': 'SiblingSOSL'}]",
1762,1798,703232739814858753,1456498725000,2016-02-26,20:28:45,India Standard Time,3318892172,facebookguide2,Frances Snyder,,RT SiblingSOSL #School stressors affect #student’s #mentalhealth  http://www.excal.on.ca   http://www.excal.on.ca/school-stressors-affect-students-mental-health/ … #Students #Stress #Anxi…,[],"['http://www.excal.on.ca', 'http://www.excal.on.ca/school-stressors-affect-students-mental-health/']",[],0,0,0,"['#school', '#student', '#mentalhealth', '#students', '#stress', '#anxi']",[],https://twitter.com/facebookguide2/status/703232739814858753,False,,0,,,,,,,"[{'user_id': '3318892172', 'username': 'facebookguide2'}]",
1763,1799,703807390462959616,1456635732000,2016-02-28,10:32:12,India Standard Time,4436714293,thecaringtimes_,The Caring Times,,"Haven't hit the crying stage, but otherwise pretty accurate! #nursingschool #student #exams #midterms #bsn #stress …  pic.twitter.com/cMfh1srQXi",[],[],['https://pbs.twimg.com/media/CcRtF7LWEAAgsdg.jpg'],0,0,0,"['#nursingschool', '#student', '#exams', '#midterms', '#bsn', '#stress']",[],https://twitter.com/TheCaringTimes_/status/703807390462959616,False,,0,,,,,,,"[{'user_id': '4436714293', 'username': 'TheCaringTimes_'}]",
1764,1800,703989488461225984,1456679148000,2016-02-28,22:35:48,India Standard Time,4254469096,cielostudiosmtl,Cielo Studios,,@pfds_rox #pierrefond #roxboro #dollarddesormeaux #student #corporative #special #yoga #fitness #stress #relaxation pic.twitter.com/qrQxcp4tA6,['pfds_rox'],[],['https://pbs.twimg.com/media/CcUStZnWoAAaVVa.jpg'],0,0,1,"['#pierrefond', '#roxboro', '#dollarddesormeaux', '#student', '#corporative', '#special', '#yoga', '#fitness', '#stress', '#relaxation']",[],https://twitter.com/cielostudiosmtl/status/703989488461225984,False,,0,,,,,,,"[{'user_id': '4254469096', 'username': 'cielostudiosmtl'}, {'user_id': '393359437', 'username': 'pfds_rox'}]",
1765,1801,704021350432829441,1456686744000,2016-02-29,00:42:24,India Standard Time,3980299037,clivemasonmbacp,Clive Mason MBACP,,Are you a #student #counsellor in the #Portsmouth area & in need of personal #therapy? We have a reduced rate of £25 ph avail for you.,[],[],[],0,0,0,"['#student', '#counsellor', '#portsmouth', '#therapy']",[],https://twitter.com/CliveMasonMBACP/status/704021350432829441,False,,0,,,,,,,"[{'user_id': '3980299037', 'username': 'CliveMasonMBACP'}]",
1766,1802,704048872700694529,1456693306000,2016-02-29,02:31:46,India Standard Time,4436714293,thecaringtimes_,The Caring Times,,Literally me right now ✌🏼 #student #studentlife #uni #uniwork #stress #studentnurse #nursing #nursingschool #nursi… pic.twitter.com/wdlAD2tmbK,[],[],['https://pbs.twimg.com/media/CcVIuC4W8AAy6ak.jpg'],0,0,0,"['#student', '#studentlife', '#uni', '#uniwork', '#stress', '#studentnurse', '#nursing', '#nursingschool', '#nursi']",[],https://twitter.com/TheCaringTimes_/status/704048872700694529,False,,0,,,,,,,"[{'user_id': '4436714293', 'username': 'TheCaringTimes_'}]",
1767,1803,704162698557140993,1456720444000,2016-02-29,10:04:04,India Standard Time,870466574,stickmansan,it san,,Uni is back in session. Here's hoping it'll be a good sem. #uni #student #stress,[],[],[],0,0,0,"['#uni', '#student', '#stress']",[],https://twitter.com/stickmansan/status/704162698557140993,False,,0,,,,,,,"[{'user_id': '870466574', 'username': 'stickmansan'}]",
1768,1804,704443183510335488,1456787317000,2016-03-01,04:38:37,India Standard Time,4913016433,jessivan96,Jessica,,#knitting #collegelife #stress knitting helps me relax from school stresses #student,[],[],[],0,0,2,"['#knitting', '#collegelife', '#stress', '#student']",[],https://twitter.com/jessivan96/status/704443183510335488,False,,0,,,,,,,"[{'user_id': '4913016433', 'username': 'jessivan96'}]",
1769,1805,704457496631574528,1456790730000,2016-03-01,05:35:30,India Standard Time,277291378,rootsofaction,Roots of Action,,How Harnessing Positive Side of #Stress Can Change #Student Mindsets. by @kschwartz  http://ow.ly/YLkSr  #dweck #edu,['kschwartz'],['http://ow.ly/YLkSr'],[],0,0,1,"['#stress', '#student', '#dweck', '#edu']",[],https://twitter.com/RootsOfAction/status/704457496631574528,False,,0,,,,,,,"[{'user_id': '277291378', 'username': 'RootsOfAction'}, {'user_id': '2500051706', 'username': 'KSchwartz'}]",
1770,1807,704521230452391937,1456805925000,2016-03-01,09:48:45,India Standard Time,357226467,natashaaaharvey,Natasha Harvey,,And it's only the second week back at uni 📚😩 #stress #student #studentlife #life #kimkardashian…  https://www.instagram.com/p/BCZZBvEN5SX/ ,[],['https://www.instagram.com/p/BCZZBvEN5SX/'],[],0,0,0,"['#stress', '#student', '#studentlife', '#life', '#kimkardashian']",[],https://twitter.com/NatashaaaHarvey/status/704521230452391937,False,,0,,,,,,,"[{'user_id': '357226467', 'username': 'NatashaaaHarvey'}]",
