,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
2535,2729,955101740218564608,1516548974000,2018-01-21,21:06:14,India Standard Time,2933113231,chetna1806,Chetna,,"Are you #anxious as #parents, #student as the #CBSE #exams are approaching? Read and share to ease your #stress.    http://counselorcorner.wixsite.com/counseling/single-post/2018/01/21/Cracking-the-Code-CBSE-Boards …",[],['http://counselorcorner.wixsite.com/counseling/single-post/2018/01/21/Cracking-the-Code-CBSE-Boards'],[],0,1,2,"['#anxious', '#parents', '#student', '#cbse', '#exams', '#stress']",[],https://twitter.com/Chetna1806/status/955101740218564608,False,,0,,,,,,,"[{'user_id': '2933113231', 'username': 'Chetna1806'}]",
2536,2731,955220038834847749,1516577179000,2018-01-22,04:56:19,India Standard Time,941699808368009216,katrdaniel,Katrina Daniel,,Kitty comforts during emotional sad times. #stress #student #comfort #ESACat  https://www.instagram.com/p/BeOto87AeG0/ ,[],['https://www.instagram.com/p/BeOto87AeG0/'],[],0,0,1,"['#stress', '#student', '#comfort', '#esacat']",[],https://twitter.com/katrdaniel/status/955220038834847749,False,,0,,,,,,,"[{'user_id': '941699808368009216', 'username': 'katrdaniel'}]",
2537,2732,955356931002109952,1516609816000,2018-01-22,14:00:16,India Standard Time,765563888557559808,thoughtspacehq,ThoughtSpace HQ,,#Procrastination getting you down? Remember ‘finished is better than perfect’. Your future self will thank you!  . . . #career #life #college #ucd #trinity #tcd #student #university #lessons #counselling #therapy #ThoughtSpace #Dublin #Dundrum #mentalhealth  Regram theglowfactor pic.twitter.com/za4nmPuwII,[],[],['https://pbs.twimg.com/media/DUIcEG5XUAApa8g.jpg'],0,0,0,"['#procrastination', '#career', '#life', '#college', '#ucd', '#trinity', '#tcd', '#student', '#university', '#lessons', '#counselling', '#therapy', '#thoughtspace', '#dublin', '#dundrum', '#mentalhealth']",[],https://twitter.com/ThoughtSpaceHQ/status/955356931002109952,False,,0,,,,,,,"[{'user_id': '765563888557559808', 'username': 'ThoughtSpaceHQ'}]",
2538,2735,955527159275278336,1516650402000,2018-01-23,01:16:42,India Standard Time,43457499,helgaluest,Helga Luest,,"'We're Losing Our Kids.' Woodland Hills Grapples With #Student Deaths, #Trauma From #Violence  http://wesa.fm/post/were-losing-our-kids-woodland-hills-grapples-student-deaths-trauma-violence#stream/0 …",[],['http://wesa.fm/post/were-losing-our-kids-woodland-hills-grapples-student-deaths-trauma-violence#stream/0'],[],0,0,0,"['#student', '#trauma', '#violence']",[],https://twitter.com/HelgaLuest/status/955527159275278336,False,,0,,,,,,,"[{'user_id': '43457499', 'username': 'HelgaLuest'}]",
2539,2736,955567334076370945,1516659980000,2018-01-23,03:56:20,India Standard Time,884755200036270082,zaquiereagustin,Agustín Zaquiere,,Empecé a estudiar #finaly  Lastima que solo voy por la introduccion pero no importa eso es un detallecito ah #student #stress #chemistry,[],[],[],0,0,2,"['#finaly', '#student', '#stress', '#chemistry']",[],https://twitter.com/ZaquiereAgustin/status/955567334076370945,False,,0,,,,,,,"[{'user_id': '884755200036270082', 'username': 'ZaquiereAgustin'}]",
2540,2738,955772190263336961,1516708822000,2018-01-23,17:30:22,India Standard Time,3043394146,lsbu_bus,LSBU Business School,,Did you know there are a number of things you can do to help with #exam #stress? Here are some great tips from @StudentMindsOrg  http://fal.cn/qlsJ  #student #wellbeing pic.twitter.com/CrbjxNDMB4,['studentmindsorg'],['http://fal.cn/qlsJ'],['https://pbs.twimg.com/media/DUOVvRnWAAAkEZD.jpg'],0,0,1,"['#exam', '#stress', '#student', '#wellbeing']",[],https://twitter.com/LSBU_BUS/status/955772190263336961,False,,0,,,,,,,"[{'user_id': '3043394146', 'username': 'LSBU_BUS'}, {'user_id': '376123838', 'username': 'StudentMindsOrg'}]",
2541,2746,955846426243813377,1516726521000,2018-01-23,22:25:21,India Standard Time,862063045077499906,crisisandrep,Michael Toebe,,"Adversity is like a strong wind. It also tears away from us all but the things that cannot be torn, so that afterward we see ourselves as we really are and not merely as we might like to be.  Arthur Golden  #stress #anxiety #depression #fatigue #mentalhealth #student  Michael",[],[],[],0,0,0,"['#stress', '#anxiety', '#depression', '#fatigue', '#mentalhealth', '#student']",[],https://twitter.com/CrisisAndRep/status/955846426243813377,False,,0,,,,,,,"[{'user_id': '862063045077499906', 'username': 'CrisisAndRep'}]",
2542,2748,955906259454169091,1516740786000,2018-01-24,02:23:06,India Standard Time,108741333,stowellcenter,Jill Stowell,,Eliminate the need for coping strategies!  http://ow.ly/u3Op30hXtn9  #blog #stowell #stowellcenter #student #school #success #anxiety #stress #coping pic.twitter.com/tTVVp3zz8P,[],['http://ow.ly/u3Op30hXtn9'],['https://pbs.twimg.com/media/DUQPrSBW4AIJfc_.jpg'],0,0,0,"['#blog', '#stowell', '#stowellcenter', '#student', '#school', '#success', '#anxiety', '#stress', '#coping']",[],https://twitter.com/stowellcenter/status/955906259454169091,False,,0,,,,,,,"[{'user_id': '108741333', 'username': 'stowellcenter'}]",
2543,2749,956057736936124418,1516776901000,2018-01-24,12:25:01,India Standard Time,843253235427282944,cr_aesthetics,"Charlie Roberts, ANutr",,"Love how I get exam results back and get a paper turned in, feel a sense of relief for 5 seconds, take a look at the next paper I have due, realise how monstrous it is and go into full-time panic mode again 😶 #Masters #student #degree #stress",[],[],[],0,0,1,"['#masters', '#student', '#degree', '#stress']",[],https://twitter.com/CR_Aesthetics/status/956057736936124418,False,,0,,,,,,,"[{'user_id': '843253235427282944', 'username': 'CR_Aesthetics'}]",
2544,2752,956274759339188226,1516828644000,2018-01-25,02:47:24,India Standard Time,328050035,trueformlife,Drew Taddia,,The #Stress of Being a #Student - TRUE FORM -  http://bit.ly/2lWwOxa  pic.twitter.com/aCzmHCFWL2,[],['http://bit.ly/2lWwOxa'],['https://pbs.twimg.com/media/DUVe0xnVAAQIUzr.jpg'],0,0,0,"['#stress', '#student']",[],https://twitter.com/TrueFormLife/status/956274759339188226,False,,0,,,,,,,"[{'user_id': '328050035', 'username': 'TrueFormLife'}]",
2545,2756,956952270079479808,1516990175000,2018-01-26,23:39:35,India Standard Time,179509106,lucie_wheeler,Lucie Wheeler,,Great day with my dissertation planning. Not lots of words down but lots of reading and getting clarity in my mind. I feel like I am finding my way with it and settling on what exactly my question is ❤️ #childrenswellbeing #mentalhealth #stress @AngliaRuskin #student #finalyear,['angliaruskin'],[],[],0,1,3,"['#childrenswellbeing', '#mentalhealth', '#stress', '#student', '#finalyear']",[],https://twitter.com/lucie_wheeler/status/956952270079479808,False,,0,,,,,,,"[{'user_id': '179509106', 'username': 'lucie_wheeler'}, {'user_id': '35825843', 'username': 'AngliaRuskin'}]",
2546,2757,956954997589204998,1516990825000,2018-01-26,23:50:25,India Standard Time,34546770,northcentralu,Northcentral U,,#NCU #student Alexandra Colin shares her NCU experience and benefits of becoming a Marriage and Family Therapist -  https://tinyurl.com/ybx3xapu  #therapy #PhD #education #tips @alliemunchkin pic.twitter.com/yY0fcnxXgH,[],['https://tinyurl.com/ybx3xapu'],['https://pbs.twimg.com/media/DUfJf06UMAALtTF.jpg'],0,1,3,"['#ncu', '#student', '#therapy', '#phd', '#education', '#tips']",[],https://twitter.com/NorthcentralU/status/956954997589204998,False,,0,,,,,,,"[{'user_id': '34546770', 'username': 'NorthcentralU'}]",
2547,2759,957009138940301312,1517003733000,2018-01-27,03:25:33,India Standard Time,956310064452816896,blogdocker,blog docker,,#blogger #businessowner #artist #designer #startup #lifecoach #stylist #investor #marketer #storyteller #actor #singer #recordingartist #DJ #designer #student #Research #Geriatric #Technology #Educator #Instructional #Designer #Educational #Psychologist #Emotion #Stress  https://twitter.com/BlogDocker/status/956661198103154693 …,[],['https://twitter.com/BlogDocker/status/956661198103154693'],[],0,0,0,"['#blogger', '#businessowner', '#artist', '#designer', '#startup', '#lifecoach', '#stylist', '#investor', '#marketer', '#storyteller', '#actor', '#singer', '#recordingartist', '#dj', '#designer', '#student', '#research', '#geriatric', '#technology', '#educator', '#instructional', '#designer', '#educational', '#psychologist', '#emotion', '#stress']",[],https://twitter.com/BlogDocker/status/957009138940301312,False,https://twitter.com/BlogDocker/status/956661198103154693,0,,,,,,,"[{'user_id': '956310064452816896', 'username': 'BlogDocker'}]",
2548,2760,957168056178003968,1517041622000,2018-01-27,13:57:02,India Standard Time,605422254,academichelpuk,Academic Help UK,,"With both debt and work pressure, students are increasingly seeking mental health help. Unfortunately, people are waiting up to 4 months for the assistance they need  https://buff.ly/2r0Mzqb  #student #stress #uni #mind #wellness pic.twitter.com/oLk8HojulW",[],['https://buff.ly/2r0Mzqb'],['https://pbs.twimg.com/media/DUiLRenW0AAo1HU.jpg'],0,0,2,"['#student', '#stress', '#uni', '#mind', '#wellness']",[],https://twitter.com/academichelpUK/status/957168056178003968,False,,0,,,,,,,"[{'user_id': '605422254', 'username': 'academichelpUK'}]",
2549,2769,957970360170934272,1517232906000,2018-01-29,19:05:06,India Standard Time,14481746,idoser,iDoser,,Productivity Loss Due to #Stress? Poor #Work or #School Performance? #Meditation for #Student or Worker ONLY at  http://iDoser.com  pic.twitter.com/8Q2SdwoQfa,[],['http://iDoser.com'],['https://pbs.twimg.com/media/DUtk9poVoAAzA20.jpg'],1,2,7,"['#stress', '#work', '#school', '#meditation', '#student']",[],https://twitter.com/idoser/status/957970360170934272,False,,0,,,,,,,"[{'user_id': '14481746', 'username': 'idoser'}]",
2550,2772,958337239389495299,1517320377000,2018-01-30,19:22:57,India Standard Time,956269425312792576,drp_principal,"Dr. Bryan Pearlman, EdD (Bryan@MostValuablePD.com)",,We are seeing more and more students who have suffered trauma in our schools. It takes a well-trained and careful approach to help support these students so that they can reach their highest potential. #trauma #traumainformed #schools #child #student  pic.twitter.com/MSnkKCFWyA,[],[],['https://pbs.twimg.com/media/DUyvmu1U8AItNIh.jpg'],0,2,6,"['#trauma', '#traumainformed', '#schools', '#child', '#student']",[],https://twitter.com/DrP_Principal/status/958337239389495299,False,,0,,,,,,,"[{'user_id': '956269425312792576', 'username': 'DrP_Principal'}]",
2551,2774,958418795491725312,1517339822000,2018-01-31,00:47:02,India Standard Time,239555475,masscreativity,Efiong Etuk,,SERVICE TO HUMANITY & THE PLANET: Why We Are Here  http://bit.ly/2kJ2Dt9  #creativity #diversity #Spirituality #depression #Suicide #inclusion #counseling #SelfDiscovery #selfies #Student #SuicidePrevention #Therapy #education #Psychology #YoungAdults #psychiatry #health pic.twitter.com/ZnnhCRCspn,[],['http://bit.ly/2kJ2Dt9'],['https://pbs.twimg.com/media/DUz80GVXcAQ5UNR.jpg'],0,0,0,"['#creativity', '#diversity', '#spirituality', '#depression', '#suicide', '#inclusion', '#counseling', '#selfdiscovery', '#selfies', '#student', '#suicideprevention', '#therapy', '#education', '#psychology', '#youngadults', '#psychiatry', '#health']",[],https://twitter.com/MassCreativity/status/958418795491725312,False,,0,,,,,,,"[{'user_id': '239555475', 'username': 'MassCreativity'}]",
2552,2775,958440831014264832,1517345075000,2018-01-31,02:14:35,India Standard Time,826183742779559937,peakyyc,Peak Academics,, https://www.psychologytoday.com/blog/what-mentally-strong-people-dont-do/201711/10-reasons-why-todays-teenagers-are-so-anxious … #teenagers #stress #socialmedia #student,[],['https://www.psychologytoday.com/blog/what-mentally-strong-people-dont-do/201711/10-reasons-why-todays-teenagers-are-so-anxious'],[],0,0,0,"['#teenagers', '#stress', '#socialmedia', '#student']",[],https://twitter.com/PeakYYC/status/958440831014264832,False,,0,,,,,,,"[{'user_id': '826183742779559937', 'username': 'PeakYYC'}]",
2553,2776,958580618031456261,1517378403000,2018-01-31,11:30:03,India Standard Time,866352607140470784,jtaiuk,Just Talk About It,,Today we start our live chat service on the website!  #stress #depression #help #mentalhealthwarrior #inspire #mind #mentalwellness #mentalhealthawarness #mentalhealth #mentalstrength #mentalhealthmatters #student #mentalhealthrecovery #mentalhealthsupport #anxiety #health pic.twitter.com/T3ROyZc7O4,[],[],['https://pbs.twimg.com/media/DU2P-hzXcAAZNFh.jpg'],0,0,0,"['#stress', '#depression', '#help', '#mentalhealthwarrior', '#inspire', '#mind', '#mentalwellness', '#mentalhealthawarness', '#mentalhealth', '#mentalstrength', '#mentalhealthmatters', '#student', '#mentalhealthrecovery', '#mentalhealthsupport', '#anxiety', '#health']",[],https://twitter.com/JTAIUK/status/958580618031456261,False,,0,,,,,,,"[{'user_id': '866352607140470784', 'username': 'JTAIUK'}]",
2554,2777,958642544346198022,1517393167000,2018-01-31,15:36:07,India Standard Time,2959451526,nsmamta,Mamta,,"Mirinda launches new film on #exam #stress, starts #student helpline with #Fortis http://www.livemint.com/Consumer/cgMruWUuGu8UtHM1h8AOJJ/Mirinda-launches-new-film-on-exam-stress-starts-student-hel.html …",[],['http://www.livemint.com/Consumer/cgMruWUuGu8UtHM1h8AOJJ/Mirinda-launches-new-film-on-exam-stress-starts-student-hel.html'],[],0,0,1,"['#exam', '#stress', '#student', '#fortis']",[],https://twitter.com/nsmamta/status/958642544346198022,False,,0,,,,,,,"[{'user_id': '2959451526', 'username': 'nsmamta'}]",
2555,2779,958688372456800256,1517404094000,2018-01-31,18:38:14,India Standard Time,926704036069257216,manomaya4,MANOMAYA,,"Facts about- In 2015 The number of #student #suicides stood at 𝟴,𝟵𝟯𝟰. In the five years leading to 𝟮𝟬𝟭𝟱, 𝟯𝟵,𝟳𝟳𝟱 students killed themselves. The number of attempted suicides, many unreported, is likely to be much higher- #𝗡𝗖𝗥𝗕 #stress #depression #relationship pic.twitter.com/gTWxb1fRJN",[],[],['https://pbs.twimg.com/media/DU3x6b2U0AAgG-Q.jpg'],0,0,2,"['#student', '#suicides', '#𝗡𝗖𝗥𝗕', '#stress', '#depression', '#relationship']",[],https://twitter.com/MANOMAYA4/status/958688372456800256,False,,0,,,,,,,"[{'user_id': '926704036069257216', 'username': 'MANOMAYA4'}]",
2556,2780,958735199503728640,1517510035000,2018-02-02,00:03:55,India Standard Time,827951156764745728,eftpaulak,Paula Kennedy,,"Energy EFT For Teenagers (Amazon) helps teens/pre/post teens with anxieties, stresses & fears around home & school life, low self esteem, exam nerves, bullying (verbal, physical & cyber), self image body confidence & lots more  http://bit.ly/TeensEFT  #therapy #teens #student  pic.twitter.com/eajHmarRmQ",['studentspoststm'],['http://bit.ly/TeensEFT'],"['https://pbs.twimg.com/media/DU-F0BKW4AE9arB.png', 'https://pbs.twimg.com/media/DU-F2eVXkAE_0gp.png', 'https://pbs.twimg.com/media/DU-F_0TXcAApyxs.jpg']",0,0,1,"['#therapy', '#teens', '#student']",[],https://twitter.com/EFTPaulaK/status/959132720994582530,False,,0,,,,,,,"[{'user_id': '827951156764745728', 'username': 'EFTPaulaK'}, {'user_id': '786135152069976064', 'username': 'StudentsPoststm'}]",
2557,2783,958852974016479232,1517443338000,2018-02-01,05:32:18,India Standard Time,328050035,trueformlife,Drew Taddia,,The #Stress of Being a #Student - TRUE FORM -  http://bit.ly/2lWwOxa  pic.twitter.com/9g9kBZAVTK,[],['http://bit.ly/2lWwOxa'],['https://pbs.twimg.com/media/DU6HsqTVAAANhm0.jpg'],0,0,0,"['#stress', '#student']",[],https://twitter.com/TrueFormLife/status/958852974016479232,False,,0,,,,,,,"[{'user_id': '328050035', 'username': 'TrueFormLife'}]",
2558,2785,959069587676393473,1517494983000,2018-02-01,19:53:03,India Standard Time,400270932,andreavgemert,Andrea Rijkeboer,,"Find flow in your student life. Looking for more peace of mind, energy and less stress? #stress #student #peaceofmind https://docs.google.com/forms/d/e/1FAIpQLSdQQHfeUu5ZDe2fSnFvfH2puPjDrZ1Nk8XNzBa0FB-hwgCaRg/viewform?usp=fb_send_twt …",[],['https://docs.google.com/forms/d/e/1FAIpQLSdQQHfeUu5ZDe2fSnFvfH2puPjDrZ1Nk8XNzBa0FB-hwgCaRg/viewform?usp=fb_send_twt'],[],0,0,0,"['#stress', '#student', '#peaceofmind']",[],https://twitter.com/AndreavGemert/status/959069587676393473,False,,0,,,,,,,"[{'user_id': '400270932', 'username': 'AndreavGemert'}]",
2559,2789,959453773612634112,1517586580000,2018-02-02,21:19:40,India Standard Time,928716844747378689,akgoodtherapy,Abby Koch,,"She may have violated school policy, but she shared a powerful message that is no doubt a national issue.  http://bit.ly/2FuRXoc  #antibullying #antibully #suicideprevention #student #children #thoughts #therapy #counseling",[],['http://bit.ly/2FuRXoc'],[],0,0,0,"['#antibullying', '#antibully', '#suicideprevention', '#student', '#children', '#thoughts', '#therapy', '#counseling']",[],https://twitter.com/AKGoodTherapy/status/959453773612634112,False,,0,,,,,,,"[{'user_id': '928716844747378689', 'username': 'AKGoodTherapy'}]",
2560,2792,959827290749394945,1517675633000,2018-02-03,22:03:53,India Standard Time,937033747664269312,trueglorycf2014,True Glory Crossfit,,Get read for Iceburg Cryotherapy! Only $20 for your first session! ❄️ #iceburgcryo #iceburgcryotherapy #cryo #therapy #tepsbestmedia #deal #chill  #cold #relax #tryit #sale #winter #staycool #chillout #poconos #pa #eaststroudsburg #crossfit #athletes #esu #esuwarriors #student  pic.twitter.com/NN5q0X8Moe,[],[],['https://pbs.twimg.com/media/DVH91HnWsAAM0BF.jpg'],0,0,1,"['#iceburgcryo', '#iceburgcryotherapy', '#cryo', '#therapy', '#tepsbestmedia', '#deal', '#chill', '#cold', '#relax', '#tryit', '#sale', '#winter', '#staycool', '#chillout', '#poconos', '#pa', '#eaststroudsburg', '#crossfit', '#athletes', '#esu', '#esuwarriors', '#student']",[],https://twitter.com/TrueGloryCF2014/status/959827290749394945,False,,0,,,,,,,"[{'user_id': '937033747664269312', 'username': 'TrueGloryCF2014'}]",
2561,2793,959946534849785857,1517704063000,2018-02-04,05:57:43,India Standard Time,937033747664269312,trueglorycf2014,True Glory Crossfit,,Get a group for Iceburg Cryotherapy and see the benefits together! ❄️ #iceburgcryo #iceburgcryotherapy #cryo #therapy #tepsbestmedia #deal #chill  #cold #relax #tryit #sale #winter #staycool #chillout #poconos #pa #eaststroudsburg #crossfit #athletes #esu #esuwarriors #student  pic.twitter.com/lhiP69M8pO,[],[],['https://pbs.twimg.com/media/DVJqRsiX4AA-Q3d.jpg'],0,0,1,"['#iceburgcryo', '#iceburgcryotherapy', '#cryo', '#therapy', '#tepsbestmedia', '#deal', '#chill', '#cold', '#relax', '#tryit', '#sale', '#winter', '#staycool', '#chillout', '#poconos', '#pa', '#eaststroudsburg', '#crossfit', '#athletes', '#esu', '#esuwarriors', '#student']",[],https://twitter.com/TrueGloryCF2014/status/959946534849785857,False,,0,,,,,,,"[{'user_id': '937033747664269312', 'username': 'TrueGloryCF2014'}]",
2562,2794,960034506572025856,1517725037000,2018-02-04,11:47:17,India Standard Time,139140296,sheffield_uk,Sheffield,,Significant number of #Sheffield #Students said to not join in with normal student life due to being #SHY. Both @sheffielduni and @sheffhallamuni asked to check every single #student to see if join in socially and make sure each individual not left out #lonely #RhodGilbert #BBC pic.twitter.com/q1wkkjbWRR,"['sheffielduni', 'sheffhallamuni']",[],['https://pbs.twimg.com/media/DVK6Q8fXkAEDHjG.jpg'],0,3,11,"['#sheffield', '#students', '#shy', '#student', '#lonely', '#rhodgilbert', '#bbc']",[],https://twitter.com/Sheffield_UK/status/960034506572025856,False,,0,,,,,,,"[{'user_id': '139140296', 'username': 'Sheffield_UK'}, {'user_id': '19341622', 'username': 'sheffielduni'}, {'user_id': '20593971', 'username': 'sheffhallamuni'}]",
