,Unnamed: 0,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
3741,4338,1139689351887982592,1560558090000,2019-06-15,05:51:30,India Standard Time,1418636725,lilmiss_korra,Idienumah Joy #82writes,,#Joy #Idienumah #student #writer #story #motivation #inspiration #shortstories #instagram #followers #ink #violence #82writes #emotions #pain #feelings #tears #writersoftwitter #writersofig #writers #relax #paper #follow4follow #82consultants #writerandmarkerter #violence pic.twitter.com/pGFfpAAOXo,[],[],['https://pbs.twimg.com/media/D9D9aWNXUAEYBo7.jpg'],0,1,3,"['#joy', '#idienumah', '#student', '#writer', '#story', '#motivation', '#inspiration', '#shortstories', '#instagram', '#followers', '#ink', '#violence', '#82writes', '#emotions', '#pain', '#feelings', '#tears', '#writersoftwitter', '#writersofig', '#writers', '#relax', '#paper', '#follow4follow', '#82consultants', '#writerandmarkerter', '#violence']",[],https://twitter.com/lilmiss_korra/status/1139689351887982592,False,,0,,,,,,,"[{'user_id': '1418636725', 'username': 'lilmiss_korra'}]",
3742,4339,1139784858660569088,1560580861000,2019-06-15,12:11:01,India Standard Time,1042320533340078080,psychologsindia,Psychologs,,#suicide #psychology #mentalhealthawareness #stress #prevent #psychologist #public #preview #quiz #awareness #student #thinkingofyou pic.twitter.com/dbONWkKPV6,[],[],['https://pbs.twimg.com/media/D9FURpGUIAAdWWZ.jpg'],0,0,1,"['#suicide', '#psychology', '#mentalhealthawareness', '#stress', '#prevent', '#psychologist', '#public', '#preview', '#quiz', '#awareness', '#student', '#thinkingofyou']",[],https://twitter.com/PsychologsIndia/status/1139784858660569088,False,,0,,,,,,,"[{'user_id': '1042320533340078080', 'username': 'PsychologsIndia'}]",
3743,4340,1139789663307104256,1560582006000,2019-06-15,12:30:06,India Standard Time,866267041,lighthousedxb,The LightHouse,,"#Free | Are you a #university #student who is struggling to manage the #stress of academics and personal life?  If you find yourself feeling worried or stuck,  join us to explore your experience and learn from people having similar experiences.  Register:  https://buff.ly/2KkYet1  pic.twitter.com/P0mYDdBzB7",[],['https://buff.ly/2KkYet1'],['https://pbs.twimg.com/media/D9FYqJFUEAEq1v9.jpg'],0,0,1,"['#free', '#university', '#student', '#stress']",[],https://twitter.com/LightHouseDXB/status/1139789663307104256,False,,0,,,,,,,"[{'user_id': '866267041', 'username': 'LightHouseDXB'}]",
3744,4341,1139820041837383682,1560589249000,2019-06-15,14:30:49,India Standard Time,1070676632896192512,theneedtolive,NeedToLive,,WE LOVE LOCAL!! 😍😍  We're pleased to announce our partnership with Footgolf on the Exe in #Exeter!   Get your discount here! :    http://ow.ly/8JMS50uCZRR  #welovelocal #studentdiscounts #student #exclusive #injury #therapy #rehab pic.twitter.com/UdAsTCEHCY,[],['http://ow.ly/8JMS50uCZRR'],['https://pbs.twimg.com/media/D9F0STUXsAARi8d.jpg'],0,0,0,"['#exeter', '#welovelocal', '#studentdiscounts', '#student', '#exclusive', '#injury', '#therapy', '#rehab']",[],https://twitter.com/TheNeedToLive/status/1139820041837383682,False,,0,,,,,,,"[{'user_id': '1070676632896192512', 'username': 'TheNeedToLive'}]",
3745,4342,1140247732449230848,1560691218000,2019-06-16,18:50:18,India Standard Time,94750390,vikashbsw,Vikash Kumar,,Went to #physiotherapist today to treat my #neck and #shoulder #pain and got one week #physiotherapy prescription. #Phd #students look after your pain #gradschool #PhDchat #phdadvice,[],[],[],0,0,4,"['#physiotherapist', '#neck', '#shoulder', '#pain', '#physiotherapy', '#phd', '#students', '#gradschool', '#phdchat', '#phdadvice']",[],https://twitter.com/vikashbsw/status/1140247732449230848,False,,0,,,,,,,"[{'user_id': '94750390', 'username': 'vikashbsw'}]",
3746,4343,1140523203451924481,1560756896000,2019-06-17,13:04:56,India Standard Time,888025693401042944,birminghamdubai,Birmingham Dubai,,"Listen to our new #Student #Wellbeing Officer, Richard Kaminski and our School Partnerships Manager @Sanam_Yaqub chat about #anxiety and exam #stress now on @DubaiEye1038FM https://www.dubaieye1038.com/ ","['sanam_yaqub', 'dubaieye1038fm']",['https://www.dubaieye1038.com/'],[],0,0,1,"['#student', '#wellbeing', '#anxiety', '#stress']",[],https://twitter.com/birminghamdubai/status/1140523203451924481,False,,0,,,,,,,"[{'user_id': '888025693401042944', 'username': 'birminghamdubai'}, {'user_id': '966987254865580032', 'username': 'Sanam_Yaqub'}, {'user_id': '343235721', 'username': 'DubaiEye1038FM'}]",
3747,4344,1140552845026103296,1560771062000,2019-06-17,17:01:02,India Standard Time,443554155,roslynbyfield,RoslynByfieldTherapy,,"@BACP members need their professional body to tackle this & other issues but much remains to be done. #youandyours focusing on #student MH, too. We need to ask just what influence #therapy professional organisations are having at the top table: not much, it seems. #mentalhealth","['insightcnt', 'myira_khan', 'theresa_may', 'bacp']",[],[],1,0,1,"['#youandyours', '#student', '#therapy', '#mentalhealth']",[],https://twitter.com/RoslynByfield/status/1140582622827089921,False,,0,,,,,,,"[{'user_id': '443554155', 'username': 'RoslynByfield'}, {'user_id': '3772693821', 'username': 'InsightCNT'}, {'user_id': '222936793', 'username': 'Myira_Khan'}, {'user_id': '747807250819981312', 'username': 'theresa_may'}, {'user_id': '95275149', 'username': 'BACP'}]",
3748,4345,1140586484975591424,1560771983000,2019-06-17,17:16:23,India Standard Time,1125347267341217793,preboards,Preboards,,"Are you ready for the #QuizTime?  Here is a question for you, can you answer?  #quiz #quiztime #exam #exams #education #study #student #boards #cbse #preboards #preboard #timemanagement #productivity #success #focus #stressmanagement #stress #knowledge #answer #quizzes #quizzing pic.twitter.com/KJiVvEwPgf",[],[],['https://pbs.twimg.com/media/D9QsDHnVAAAMiqT.jpg'],0,0,1,"['#quiztime', '#quiz', '#quiztime', '#exam', '#exams', '#education', '#study', '#student', '#boards', '#cbse', '#preboards', '#preboard', '#timemanagement', '#productivity', '#success', '#focus', '#stressmanagement', '#stress', '#knowledge', '#answer', '#quizzes', '#quizzing']",[],https://twitter.com/preboards/status/1140586484975591424,False,,0,,,,,,,"[{'user_id': '1125347267341217793', 'username': 'preboards'}]",
3749,4346,1140589404244914176,1560772679000,2019-06-17,17:27:59,India Standard Time,443554155,roslynbyfield,RoslynByfieldTherapy,,It's not more #student #Wellbeing stuff we need but professional #counselling and #therapy: anything else is a revolving doors false economy. @BACP @BritPsyCouncil #youandyours #mentalhealth,"['bacp', 'britpsycouncil']",[],[],0,2,4,"['#student', '#wellbeing', '#counselling', '#therapy', '#youandyours', '#mentalhealth']",[],https://twitter.com/RoslynByfield/status/1140589404244914176,False,,0,,,,,,,"[{'user_id': '443554155', 'username': 'RoslynByfield'}, {'user_id': '95275149', 'username': 'BACP'}, {'user_id': '177520057', 'username': 'BritPsyCouncil'}]",
3750,4347,1140668936696016896,1560791641000,2019-06-17,22:44:01,India Standard Time,921066177803227136,qnjpi_rqecd,QNJPI-RQECD,,The Pain Chronobiology & Neuroimmunology Lab is seeking students to join the team at Queen’s University for two fully-funded positions.   Contact Dr. Nader Ghasemlou by email at nader.ghasemlou@queensu.ca  #pain #research #painresearch #QNJPI #douleur #student #opportunity pic.twitter.com/TKnmXCOsgz,[],[],['https://pbs.twimg.com/media/D9R4WklXkAAGM9U.png'],0,0,0,"['#pain', '#research', '#painresearch', '#qnjpi', '#douleur', '#student', '#opportunity']",[],https://twitter.com/QNJPI_RQECD/status/1140668936696016896,False,,0,,,,,,,"[{'user_id': '921066177803227136', 'username': 'QNJPI_RQECD'}]",
3751,4348,1140681524452265985,1560794642000,2019-06-17,23:34:02,India Standard Time,1107913754782650368,sleepinstudent,insomnia please release me,,11 hours before exam. Too much time to start preparing yet.   #exams #anxiety #stress #student,[],[],[],0,0,2,"['#exams', '#anxiety', '#stress', '#student']",[],https://twitter.com/SleepinStudent/status/1140681524452265985,False,,0,,,,,,,"[{'user_id': '1107913754782650368', 'username': 'SleepinStudent'}]",
3752,4349,1140923781105500160,1560852401000,2019-06-18,15:36:41,India Standard Time,908705085940813824,top_studies,Top Studies @SurveyCircle,,"Participants needed for top-ranked study on SurveyCircle:  ""Effects of stress on diet and drinking habits in UK students""  https://www.surveycircle.com/surveys/?cr=at#741931a12f4a … via @SurveyCircle #student #stress #diet #drinking #UkStudents #uk #students #DrinkingHabits #survey #surveycircle pic.twitter.com/eq51EcvL5p",['surveycircle'],['https://www.surveycircle.com/surveys/?cr=at#741931a12f4a'],['https://pbs.twimg.com/media/D9VgIcoW4AEr2wj.jpg'],0,0,0,"['#student', '#stress', '#diet', '#drinking', '#ukstudents', '#uk', '#students', '#drinkinghabits', '#survey', '#surveycircle']",[],https://twitter.com/top_studies/status/1140923781105500160,False,,0,,,,,,,"[{'user_id': '908705085940813824', 'username': 'top_studies'}, {'user_id': '726063474921582592', 'username': 'SurveyCircle'}]",
3753,4351,1141020668433260545,1560875501000,2019-06-18,22:01:41,India Standard Time,877987064171687936,cmohhs,Vanila Singh MD,,Thank you @ShravaniD_MD & @HopkinsPain! I am grateful for the opportunity to engage with the wonderful 1st year med students and faculty of @HopkinsMedicine and the critical discussions had on #opioids & patient-centered #pain management. #MedEd #PainTaskForce https://twitter.com/ShravaniD_MD/status/1139558273911144453 …,"['shravanid_md', 'hopkinspain', 'hopkinsmedicine']",['https://twitter.com/ShravaniD_MD/status/1139558273911144453'],[],1,7,24,"['#opioids', '#pain', '#meded', '#paintaskforce']",[],https://twitter.com/cmoHHS/status/1141020668433260545,False,https://twitter.com/ShravaniD_MD/status/1139558273911144453,0,,,,,,,"[{'user_id': '877987064171687936', 'username': 'cmoHHS'}, {'user_id': '928370919000760320', 'username': 'ShravaniD_MD'}, {'user_id': '919210940087840773', 'username': 'HopkinsPain'}, {'user_id': '20272531', 'username': 'HopkinsMedicine'}]",
3754,4352,1141040888577241093,1560892691000,2019-06-19,02:48:11,India Standard Time,1342040048,drmahendrapatel,Dr Mahendra G Patel,,.@ Students+tutees going through the #mill #hardslog #pain #anxiety & completing their studies with success is for me one of most rewarding & gratifying highlights of being an academic—sure true for all tutors   #Congrats #1stclass #welldeserved @HudSAS again bringing out best👏🏼,"['rooheykay', 'hudsas']",[],[],0,0,7,"['#mill', '#hardslog', '#pain', '#anxiety', '#congrats', '#1stclass', '#welldeserved']",[],https://twitter.com/drmahendrapatel/status/1141092768325996549,False,,0,,,,,,,"[{'user_id': '1342040048', 'username': 'drmahendrapatel'}, {'user_id': '73856261', 'username': 'RooHeyKay'}, {'user_id': '53326943', 'username': 'HudSAS'}]",
3755,4353,1141059761884016643,1560884821000,2019-06-19,00:37:01,India Standard Time,1043997867877183488,qbcrystals,Queen Bee Crystals | Gemstones,,Bringing Mindfulness to Students Suffering from Trauma  https://buff.ly/2ImRd8J  #mindful #mindfulness #mindfullness #student #students #suffering #trauma #healing pic.twitter.com/p5jiUAbUhH,[],['https://buff.ly/2ImRd8J'],['https://pbs.twimg.com/media/D9XbzkFXoAAfclV.jpg'],0,0,0,"['#mindful', '#mindfulness', '#mindfullness', '#student', '#students', '#suffering', '#trauma', '#healing']",[],https://twitter.com/QBCrystals/status/1141059761884016643,False,,0,,,,,,,"[{'user_id': '1043997867877183488', 'username': 'QBCrystals'}]",
3756,4354,1141263823183253504,1560933473000,2019-06-19,14:07:53,India Standard Time,900625214320644097,daily_research,Daily Research,,"Participants needed for online survey!  Topic: ""The relationship between work hours and academic performance""  https://www.surveycircle.com/surveys/?cr=at#8a84cde0def5 … via @SurveyCircle #StudentJobs #AcademicPerformance #wellbeing #stress #academia #student #survey #surveycircle pic.twitter.com/YQOJ5dJXyf",['surveycircle'],['https://www.surveycircle.com/surveys/?cr=at#8a84cde0def5'],['https://pbs.twimg.com/media/D9aVZgpXUAAiNhX.jpg'],0,0,0,"['#studentjobs', '#academicperformance', '#wellbeing', '#stress', '#academia', '#student', '#survey', '#surveycircle']",[],https://twitter.com/daily_research/status/1141263823183253504,False,,0,,,,,,,"[{'user_id': '900625214320644097', 'username': 'daily_research'}, {'user_id': '726063474921582592', 'username': 'SurveyCircle'}]",
3757,4357,1141445090768031745,1560976691000,2019-06-20,02:08:11,India Standard Time,1091412260587593730,counselling_the,The Counselling House,,Looking for free therapy? The Counselling House provides free therapy through our student counsellors. Visit LIZ SALLOWS available at our London and Woodstock locations  http://www.thecounsellinghouse.ca/liz-sallows/  #free #freetherapy #counselling #therapy #freecounselling #student #studentcounsellor,[],['http://www.thecounsellinghouse.ca/liz-sallows/'],[],0,0,1,"['#free', '#freetherapy', '#counselling', '#therapy', '#freecounselling', '#student', '#studentcounsellor']",[],https://twitter.com/counselling_the/status/1141445090768031745,False,,0,,,,,,,"[{'user_id': '1091412260587593730', 'username': 'counselling_the'}]",
3758,4358,1141517286689443840,1560993904000,2019-06-20,06:55:04,India Standard Time,95240014,suvaedu,Southwest University of Visual Arts,,"‘Cause we care about YOU, our @suva students, and we know #college can sometimes seem overwhelming, we’d like to share some ideas for #healthy, #stress-less #student living to increase your #energy, #creativity, #ideas, #productivity and #success at @SUVA. See what follows . . . pic.twitter.com/fWttmpwVQ2",['suva'],[],['https://pbs.twimg.com/media/D9d77ATXUAAaxiD.jpg'],0,1,1,"['#college', '#healthy', '#stress', '#student', '#energy', '#creativity', '#ideas', '#productivity', '#success']",[],https://twitter.com/SUVAedu/status/1141517286689443840,False,,0,,,,,,,"[{'user_id': '95240014', 'username': 'SUVAedu'}, {'user_id': '16803878', 'username': 'suva'}]",
3759,4359,1141965595165908992,1561100789000,2019-06-21,12:36:29,India Standard Time,312471208,fireonice808,Shelley Andagan,,"Wasn't sure I'd make it out of bed today but #pushed myself to work through the #pain.  Glad I did, since both my #adaptive #archery students did the same and won #FirstPlace in their respective categories!  #bullseye #winners 🎯🏹 #adaptivesports @AngelCitySports pic.twitter.com/J9pCRj2L0M",['angelcitysports'],[],['https://pbs.twimg.com/media/D9kTpluVAAAlbyc.jpg'],0,0,0,"['#pushed', '#pain', '#adaptive', '#archery', '#firstplace', '#bullseye', '#winners', '#adaptivesports']",[],https://twitter.com/FireonIce808/status/1141965595165908992,False,,0,,,,,,,"[{'user_id': '312471208', 'username': 'FireonIce808'}, {'user_id': '3058678891', 'username': 'angelcitysports'}]",
3760,4360,1142083814874845189,1561128975000,2019-06-21,20:26:15,India Standard Time,1113449779189637120,marudansiva,Marudan Sivagurunathan,,Influence of gender on #pain perception amongst #physiotherapy students. #physicaltherapist.  https://doi.org/10.1080/24740527.2019.1625705 …  https://www.instagram.com/p/By-dcxiJk-S/?igshid=mplo1q3x8cec …,[],"['https://doi.org/10.1080/24740527.2019.1625705', 'https://www.instagram.com/p/By-dcxiJk-S/?igshid=mplo1q3x8cec']",[],0,0,0,"['#pain', '#physiotherapy', '#physicaltherapist']",[],https://twitter.com/MarudanSiva/status/1142083814874845189,False,,0,,,,,,,"[{'user_id': '1113449779189637120', 'username': 'MarudanSiva'}]",
3761,4361,1142681222071619584,1561271407000,2019-06-23,12:00:07,India Standard Time,1011721866266972161,ischoolconnect,iSchoolConnect,,Tag your friends who could use this as an excuse! #lol #student #university #college #highschool #studying #study #memes #essay #lmao #studentlife #finals #exams #work #funny #like #stress #class #school #meme #tag #semester #funnymeme #uni #students . #Repost @studentproblems pic.twitter.com/9y0l3MMhkR,['studentproblems'],[],['https://pbs.twimg.com/media/D9uehBCXYAAwCsh.jpg'],0,0,1,"['#lol', '#student', '#university', '#college', '#highschool', '#studying', '#study', '#memes', '#essay', '#lmao', '#studentlife', '#finals', '#exams', '#work', '#funny', '#like', '#stress', '#class', '#school', '#meme', '#tag', '#semester', '#funnymeme', '#uni', '#students', '#repost']",[],https://twitter.com/iSchoolConnect/status/1142681222071619584,False,,0,,,,,,,"[{'user_id': '1011721866266972161', 'username': 'iSchoolConnect'}, {'user_id': '1218375066', 'username': 'StudentProblems'}]",
3762,4362,1142737955812859904,1561284934000,2019-06-23,15:45:34,India Standard Time,3414618539,ssg_ak,SŠG AK,,Pohoda ve škole po závěrečné pedagogické poradě 😉 #ssg_ak_zr #pizza #free #stress #student #school #holiday  https://www.instagram.com/p/BzDG6ayImzN/?igshid=1cg3vuyfjmwt5 …,[],['https://www.instagram.com/p/BzDG6ayImzN/?igshid=1cg3vuyfjmwt5'],[],0,0,0,"['#ssg_ak_zr', '#pizza', '#free', '#stress', '#student', '#school', '#holiday']",[],https://twitter.com/ssg_ak/status/1142737955812859904,False,,0,,,,,,,"[{'user_id': '3414618539', 'username': 'ssg_ak'}]",
3763,4364,1143015465016418306,1561351097000,2019-06-24,10:08:17,India Standard Time,1107802642112090113,sophia76507873,Sophia,,#psychology #mentalhealth #volunteer #research #study #help #student #university #selfhelp #digital #mental #health #intervention #therapy #tools #online #mindfulness #meditation #counselling #chat #support #anxiety #depression  https://prodsurvey.rcs.griffith.edu.au/Digital_Mental_Health_Interventions … pic.twitter.com/ixDGTsJtmb,[],['https://prodsurvey.rcs.griffith.edu.au/Digital_Mental_Health_Interventions'],['https://pbs.twimg.com/media/D9zOfQfVAAAnJyq.jpg'],0,0,0,"['#psychology', '#mentalhealth', '#volunteer', '#research', '#study', '#help', '#student', '#university', '#selfhelp', '#digital', '#mental', '#health', '#intervention', '#therapy', '#tools', '#online', '#mindfulness', '#meditation', '#counselling', '#chat', '#support', '#anxiety', '#depression']",[],https://twitter.com/Sophia76507873/status/1143015465016418306,False,,0,,,,,,,"[{'user_id': '1107802642112090113', 'username': 'Sophia76507873'}]",
3764,4366,1143193116087857152,1561393453000,2019-06-24,21:54:13,India Standard Time,2330730594,underdogkidsinc,Underdog Kids 📚📚🍎,,"Check out our latest #blog by guest #blogger ⁦@inclassit⁩ Stress, Students, and The Classroom | underdogkidsfound #stress #student #MondayMorning #MondayBlogs #SharingIsCaring  https://www.underdogkidsfoundation.com/single-post/2019/06/23/Stress-Students-and-The-Classroom …",[],['https://www.underdogkidsfoundation.com/single-post/2019/06/23/Stress-Students-and-The-Classroom'],[],2,7,2,"['#blog', '#blogger', '#stress', '#student', '#mondaymorning', '#mondayblogs', '#sharingiscaring']",[],https://twitter.com/UnderdogKidsInc/status/1143193116087857152,False,,0,,,,,,,"[{'user_id': '2330730594', 'username': 'UnderdogKidsInc'}]",
3765,4368,1143274544184082432,1561412867000,2019-06-25,03:17:47,India Standard Time,320963890,mike_elkhoury,Michael El Khoury,,Are you worthy or not? Share your opinions after watching...  #worthy #video #self #teacher #student #college #collegelife #motivation #MotivationalQuotes #MondayMotivation #MotivationMonday #EGO #psychology #therapy  pic.twitter.com/QE3Sd5XMr4,[],[],[],0,0,1,"['#worthy', '#video', '#self', '#teacher', '#student', '#college', '#collegelife', '#motivation', '#motivationalquotes', '#mondaymotivation', '#motivationmonday', '#ego', '#psychology', '#therapy']",[],https://twitter.com/Mike_ElKhoury/status/1143274544184082432,False,,1,,,,,,,"[{'user_id': '320963890', 'username': 'Mike_ElKhoury'}]",
3766,4369,1143846155559809024,1561549149000,2019-06-26,17:09:09,India Standard Time,930686320787193856,best4healthcare,Best4™,,Get yours conveniently online from  http://epharma.co.za  and leading pharmacies #VitaminB #Natural #Energy #PhysicalVitality #MentalVitality #Lifestyle #Student #College #University #FinalExams #Examinations #Stress #Faitgue #Health pic.twitter.com/djJ1HSTHw3,[],['http://epharma.co.za'],"['https://pbs.twimg.com/media/D9_CAwWWkAASiPr.jpg', 'https://pbs.twimg.com/media/D9_CAwNXoAAr1Un.jpg']",0,2,6,"['#vitaminb', '#natural', '#energy', '#physicalvitality', '#mentalvitality', '#lifestyle', '#student', '#college', '#university', '#finalexams', '#examinations', '#stress', '#faitgue', '#health']",[],https://twitter.com/best4healthcare/status/1143846155559809024,False,,0,,,,,,,"[{'user_id': '930686320787193856', 'username': 'best4healthcare'}]",
